The data is acquired by "MPS-140801". Channal number: 8 Sample rate:64000 Starting time:2022/11/11 14:12:10 Sample number:6400  CH1	CH2	CH3	CH4	CH5	CH6	CH7	CH8	 -0.00091721	0.00226563	0.00772019	0.00237282	0.00804299	0.00523166	0.00528525	0.00394049
0.00214504	-0.00057737	-0.00301719	-0.00213408	-0.00556176	-0.00305616	-0.00235333	-0.00301475
0.00285153	-0.00184417	-0.00414513	-0.00204028	-0.00467743	-0.00406839	-0.00242520	-0.00329734
0.00392831	-0.00258842	-0.00490765	-0.00147997	-0.00296359	-0.00419142	-0.00159203	-0.00353487
0.00486989	-0.00320233	-0.00489425	-0.00072110	-0.00084535	-0.00377849	-0.00014252	-0.00307322
0.00549598	-0.00352756	-0.00456780	0.00027894	0.00095498	-0.00295872	0.00139714	-0.00194771
0.00591256	-0.00357385	-0.00348493	0.00121443	0.00256528	-0.00226563	0.00315970	-0.00033497
0.00542046	-0.00352878	-0.00209632	0.00202201	0.00414147	-0.00159934	0.00430348	0.00130091
0.00447036	-0.00299039	-0.00007552	0.00289660	0.00599539	-0.00072110	0.00502336	0.00287467
0.00337287	-0.00184296	0.00229608	0.00340575	0.00789682	0.00066385	0.00568356	0.00399165
0.00249950	-0.00033497	0.00434002	0.00356410	0.00969227	0.00240693	0.00608553	0.00468596
0.00171262	0.00121199	0.00628895	0.00351538	0.01061557	0.00460556	0.00668117	0.00509767
0.00095254	0.00268709	0.00777257	0.00340332	0.01036465	0.00625728	0.00729752	0.00566042
0.00012424	0.00407813	0.00897969	0.00298308	0.00917093	0.00681151	0.00723540	0.00632915
-0.00089773	0.00481020	0.00958020	0.00249585	0.00721347	0.00679445	0.00640589	0.00627799
-0.00189777	0.00530352	0.00934390	0.00166268	0.00517197	0.00615618	0.00464211	0.00576396
-0.00259208	0.00540828	0.00867517	0.00049210	0.00322304	0.00545700	0.00263349	0.00454100
-0.00265176	0.00579563	0.00740228	-0.00037395	0.00173089	0.00464941	0.00107435	0.00286127
-0.00196476	0.00543751	0.00565798	-0.00118032	0.00005481	0.00412929	-0.00007430	0.00129482
-0.00057372	0.00462992	0.00348006	-0.00198304	-0.00171384	0.00308783	-0.00073207	-0.00010110
0.00067482	0.00340454	0.00136303	-0.00220838	-0.00350685	0.00150068	-0.00125584	-0.00111698
0.00160056	0.00146048	-0.00080759	-0.00236429	-0.00500631	-0.00051525	-0.00188315	-0.00200374
0.00245443	-0.00002436	-0.00247636	-0.00215844	-0.00545578	-0.00249097	-0.00223518	-0.00244956
0.00337287	-0.00139470	-0.00390882	-0.00196476	-0.00469692	-0.00358116	-0.00238866	-0.00295385
0.00417802	-0.00226198	-0.00502824	-0.00151042	-0.00307809	-0.00409641	-0.00188924	-0.00324618
0.00519390	-0.00300500	-0.00522922	-0.00086849	-0.00129482	-0.00362866	-0.00068334	-0.00311220
0.00582852	-0.00349102	-0.00492470	-0.00010841	0.00069552	-0.00300500	0.00100735	-0.00217793
0.00620490	-0.00371149	-0.00408057	0.00086606	0.00227781	-0.00222543	0.00264445	-0.00095498
0.00588942	-0.00357019	-0.00280159	0.00205247	0.00388690	-0.00158594	0.00396729	0.00078444
0.00504894	-0.00319137	-0.00081246	0.00277113	0.00565798	-0.00081855	0.00479437	0.00230339
0.00381625	-0.00228756	0.00136547	0.00330831	0.00740958	0.00042024	0.00530718	0.00359334
0.00260304	-0.00060660	0.00364328	0.00353974	0.00944865	0.00202080	0.00589307	0.00432053
0.00168704	0.00110114	0.00570184	0.00354461	0.01060583	0.00398678	0.00658007	0.00500509
0.00094279	0.00252021	0.00728412	0.00335825	0.01059852	0.00594545	0.00712699	0.00541437
0.00009136	0.00372002	0.00870075	0.00311829	0.00972881	0.00682612	0.00718911	0.00581512
-0.00068578	0.00482604	0.00951686	0.00264202	0.00788098	0.00706730	0.00682734	0.00583095
-0.00178205	0.00537417	0.00946449	0.00176743	0.00582852	0.00643512	0.00537174	0.00536443
-0.00270536	0.00568844	0.00892000	0.00090382	0.00390395	0.00578954	0.00344595	0.00433880
-0.00280402	0.00584679	0.00790291	-0.00000122	0.00238744	0.00505625	0.00188559	0.00280524
-0.00236186	0.00581755	0.00640101	-0.00091721	0.00080150	0.00439362	0.00040684	0.00115961
-0.00130213	0.00513908	0.00424623	-0.00173333	-0.00094279	0.00349711	-0.00027894	-0.00045800
-0.00011328	0.00390638	0.00201714	-0.00231435	-0.00289051	0.00214382	-0.00102197	-0.00159325
0.00110845	0.00225345	-0.00004629	-0.00252508	-0.00464941	0.00033010	-0.00142515	-0.00241302
0.00192700	0.00054083	-0.00203298	-0.00239353	-0.00536686	-0.00173576	-0.00202932	-0.00295750
0.00273825	-0.00084657	-0.00335703	-0.00222909	-0.00494053	-0.00323766	-0.00237404	-0.00346057
0.00366033	-0.00195624	-0.00456171	-0.00203054	-0.00368226	-0.00399896	-0.00222422	-0.00380407
0.00442529	-0.00266272	-0.00509401	-0.00154696	-0.00186245	-0.00382843	-0.00125219	-0.00362135
0.00534737	-0.00330709	-0.00514152	-0.00086240	0.00023022	-0.00315239	0.00043729	-0.00288685
0.00569331	-0.00363719	-0.00419751	0.00022169	0.00195258	-0.00231192	0.00203419	-0.00167973
0.00573960	-0.00358968	-0.00320477	0.00135451	0.00337774	-0.00159812	0.00349467	0.00004020
0.00507452	-0.00350076	-0.00162248	0.00231801	0.00498439	-0.00103050	0.00438509	0.00174064
0.00394293	-0.00276870	0.00061391	0.00299526	0.00690408	-0.00007674	0.00504164	0.00302571
0.00286127	-0.00149337	0.00277844	0.00348493	0.00876287	0.00153722	0.00557881	0.00403916
0.00173333	-0.00037395	0.00488816	0.00355436	0.01013808	0.00328029	0.00598565	0.00456415
0.00109505	0.00138618	0.00671650	0.00342037	0.01075322	0.00546796	0.00664585	0.00489181
0.00025336	0.00274799	0.00793823	0.00322426	0.01014905	0.00671406	0.00706852	0.00560195
-0.00065655	0.00368835	0.00894315	0.00276992	0.00851195	0.00725245	0.00672502	0.00572254
-0.00165172	0.00455197	0.00932806	0.00217549	0.00645095	0.00681394	0.00562022	0.00539001
-0.00257015	0.00499657	0.00893340	0.00111211	0.00446305	0.00593083	0.00379067	0.00466525
-0.00300500	0.00516953	0.00802959	0.00024605	0.00258233	0.00508914	0.00182347	0.00310611
-0.00273946	0.00528403	0.00659225	-0.00070649	0.00094888	0.00454709	0.00040197	0.00128629
-0.00201227	0.00469570	0.00461287	-0.00146291	-0.00063827	0.00378701	-0.00045191	-0.00029478
-0.00081733	0.00377605	0.00246174	-0.00212920	-0.00251777	0.00256650	-0.00109505	-0.00148484
0.00042876	0.00199278	0.00033132	-0.00236308	-0.00436926	0.00068700	-0.00171384	-0.00248976
0.00135451	0.00024727	-0.00172237	-0.00249950	-0.00537417	-0.00116814	-0.00235333	-0.00308662
0.00184539	-0.00124244	-0.00340697	-0.00232044	-0.00546675	-0.00312559	-0.00276992	-0.00369931
0.00275895	-0.00242276	-0.00470301	-0.00222665	-0.00433393	-0.00438874	-0.00288076	-0.00415244
0.00378092	-0.00323888	-0.00536443	-0.00163832	-0.00255431	-0.00440214	-0.00223518	-0.00424623
0.00463845	-0.00389908	-0.00556054	-0.00109871	-0.00068334	-0.00398191	-0.00100248	-0.00364572
0.00520120	-0.00432906	-0.00513665	-0.00025823	0.00103902	-0.00327664	0.00077835	-0.00253970
0.00558734	-0.00445452	-0.00389664	0.00079175	0.00261035	-0.00250559	0.00246540	-0.00089529
0.00492957	-0.00432784	-0.00256162	0.00167851	0.00410371	-0.00192091	0.00371636	0.00077348
0.00395145	-0.00373463	-0.00065898	0.00266760	0.00571402	-0.00114743	0.00439605	0.00222178
0.00269318	-0.00267369	0.00167121	0.00311829	0.00755819	0.00026067	0.00500022	0.00328395
0.00168826	-0.00119372	0.00395998	0.00328638	0.00938531	0.00218280	0.00569574	0.00409397
0.00081124	0.00029965	0.00570671	0.00320233	0.01000897	0.00422796	0.00610746	0.00467743
-0.00003654	0.00187097	0.00729630	0.00296846	0.00992979	0.00571889	0.00696986	0.00517806
-0.00099030	0.00301840	0.00826833	0.00253970	0.00846688	0.00634620	0.00663976	0.00554836
-0.00194162	0.00394293	0.00876531	0.00206830	0.00649481	0.00632427	0.00589307	0.00565555
-0.00289172	0.00457511	0.00857407	0.00106217	0.00439362	0.00561292	0.00420969	0.00487110
-0.00360552	0.00481873	0.00783713	-0.00006578	0.00258233	0.00468474	0.00215966	0.00387959
-0.00360917	0.00491008	0.00656667	-0.00104511	0.00086727	0.00394902	0.00043364	0.00200252
-0.00306347	0.00452273	0.00481264	-0.00200861	-0.00081855	0.00342281	-0.00067116	0.00027894
-0.00182225	0.00395633	0.00268343	-0.00266638	-0.00267612	0.00239718	-0.00126802	-0.00102075
-0.00081246	0.00221934	0.00045313	-0.00319990	-0.00487476	0.00063340	-0.00206708	-0.00197573
0.00015104	0.00068334	-0.00154453	-0.00320721	-0.00630722	-0.00131796	-0.00263227	-0.00257015
0.00109871	-0.00093305	-0.00332171	-0.00289660	-0.00671771	-0.00327420	-0.00324131	-0.00320112
0.00176134	-0.00243982	-0.00469692	-0.00273703	-0.00598808	-0.00433028	-0.00334119	-0.00361283
0.00276504	-0.00345326	-0.00570305	-0.00246296	-0.00447036	-0.00486623	-0.00288198	-0.00384061
0.00364206	-0.00416218	-0.00605630	-0.00190995	-0.00252995	-0.00462140	-0.00157011	-0.00367860
0.00431688	-0.00458242	-0.00576152	-0.00108287	-0.00077592	-0.00390882	0.00007796	-0.00285153
0.00475295	-0.00479558	-0.00488572	0.00003167	0.00114134	-0.00310367	0.00189777	-0.00135085
0.00446670	-0.00493932	-0.00346178	0.00091843	0.00254701	-0.00263593	0.00321086	0.00024971
0.00347884	-0.00452761	-0.00176013	0.00171506	0.00416827	-0.00194162	0.00401479	0.00177962
0.00236917	-0.00354340	0.00052621	0.00236917	0.00619638	-0.00073450	0.00459216	0.00310976
0.00139348	-0.00209510	0.00275043	0.00267369	0.00805882	0.00116936	0.00512934	0.00405377
0.00033497	-0.00055910	0.00494297	0.00270657	0.00927203	0.00317919	0.00565433	0.00461531
-0.00033132	0.00107313	0.00647653	0.00243982	0.00938044	0.00481020	0.00627921	0.00495028
-0.00115352	0.00227050	0.00782739	0.00217306	0.00848515	0.00601975	0.00653257	0.00545944
-0.00220473	0.00320721	0.00850707	0.00167730	0.00660443	0.00609406	0.00586262	0.00571767
-0.00308053	0.00396485	0.00855093	0.00083073	0.00443747	0.00552521	0.00422430	0.00524384
-0.00385035	0.00415122	0.00810998	-0.00024362	0.00256406	0.00462262	0.00246174	0.00415609
-0.00411955	0.00440214	0.00701005	-0.00113891	0.00094158	0.00405134	0.00063827	0.00268465
-0.00359821	0.00425719	0.00544847	-0.00209266	-0.00057372	0.00342524	-0.00058590	0.00103537
-0.00246052	0.00360795	0.00331196	-0.00292583	-0.00253239	0.00234115	-0.00126924	-0.00042146
-0.00118032	0.00245687	0.00095376	-0.00337774	-0.00445939	0.00110724	-0.00183199	-0.00161639
-0.00007552	0.00080637	-0.00115109	-0.00353365	-0.00602341	-0.00069431	-0.00247879	-0.00235942
0.00068091	-0.00100492	-0.00305251	-0.00357750	-0.00690652	-0.00289172	-0.00300013	-0.00303180
0.00142394	-0.00234359	-0.00460678	-0.00312438	-0.00649602	-0.00431931	-0.00322791	-0.00351660
0.00247149	-0.00338261	-0.00580294	-0.00283569	-0.00517441	-0.00497464	-0.00291487	-0.00380650
0.00327664	-0.00436560	-0.00656789	-0.00228146	-0.00336312	-0.00497342	-0.00173576	-0.00377849
0.00403185	-0.00486623	-0.00650820	-0.00141906	-0.00137643	-0.00428034	-0.00033984	-0.00321330
0.00466525	-0.00509523	-0.00581633	-0.00062488	0.00017175	-0.00343864	0.00153235	-0.00194406
0.00470057	-0.00524506	-0.00477122	0.00046531	0.00171871	-0.00288076	0.00301597	-0.00034106
0.00401358	-0.00503433	-0.00305738	0.00140688	0.00334850	-0.00219133	0.00392222	0.00118397
0.00295506	-0.00440702	-0.00091600	0.00196111	0.00514883	-0.00117910	0.00445574	0.00263105
0.00179301	-0.00329125	0.00117788	0.00243372	0.00710019	0.00035933	0.00500753	0.00357263
0.00098055	-0.00159569	0.00330709	0.00240084	0.00851804	0.00235699	0.00544482	0.00423892
0.00024483	-0.00002193	0.00512203	0.00239353	0.00924401	0.00434611	0.00614765	0.00503433
-0.00051768	0.00119250	0.00665437	0.00200740	0.00860574	0.00580659	0.00658251	0.00545213
-0.00145682	0.00230339	0.00757159	0.00157498	0.00696620	0.00622196	0.00622196	0.00566651
-0.00251168	0.00291365	0.00798330	0.00099517	0.00495515	0.00587237	0.00497221	0.00545213
-0.00326811	0.00339357	0.00737548	0.00000609	0.00281133	0.00508061	0.00316579	0.00446548
-0.00379067	0.00371515	0.00651308	-0.00101101	0.00110724	0.00410006	0.00123757	0.00297943
-0.00356410	0.00373463	0.00520973	-0.00197207	-0.00049089	0.00359212	-0.00038004	0.00123513
-0.00269318	0.00339844	0.00337408	-0.00286493	-0.00207561	0.00288929	-0.00121808	-0.00046896
-0.00145926	0.00241180	0.00120712	-0.00349711	-0.00393075	0.00155427	-0.00201227	-0.00172115
-0.00021438	0.00085875	-0.00078688	-0.00381503	-0.00581390	-0.00024483	-0.00261156	-0.00272119
0.00064071	-0.00059686	-0.00267978	-0.00373220	-0.00688581	-0.00219620	-0.00324497	-0.00326689
0.00149824	-0.00204028	-0.00450203	-0.00344717	-0.00694915	-0.00400261	-0.00361892	-0.00392953
0.00230583	-0.00330465	-0.00570671	-0.00324375	-0.00576152	-0.00516588	-0.00372854	-0.00432540
0.00316214	-0.00416218	-0.00644974	-0.00281620	-0.00399530	-0.00529134	-0.00295263	-0.00448985
0.00415244	-0.00476757	-0.00669701	-0.00205734	-0.00221812	-0.00480533	-0.00154696	-0.00418411
0.00448619	-0.00504773	-0.00610380	-0.00103780	-0.00014495	-0.00404890	0.00013033	-0.00297090
0.00493201	-0.00513177	-0.00505503	-0.00004385	0.00139105	-0.00328395	0.00176013	-0.00145317
0.00441311	-0.00488694	-0.00375778	0.00097081	0.00284787	-0.00279793	0.00302206	0.00019002
0.00340210	-0.00425841	-0.00161883	0.00168095	0.00457024	-0.00183199	0.00361892	0.00155793
0.00208657	-0.00323522	0.00073450	0.00210606	0.00657033	-0.00045434	0.00404890	0.00278088
0.00105973	-0.00163954	0.00293070	0.00212311	0.00815018	0.00133867	0.00461896	0.00347153
0.00037882	0.00015835	0.00492226	0.00214260	0.00898091	0.00354218	0.00529134	0.00399530
-0.00048723	0.00149093	0.00654718	0.00199522	0.00883717	0.00493932	0.00579928	0.00438753
-0.00142394	0.00264080	0.00773725	0.00156523	0.00756672	0.00559586	0.00584191	0.00488572
-0.00244712	0.00351051	0.00830487	0.00100004	0.00562022	0.00541437	0.00484918	0.00479558
-0.00326933	0.00389542	0.00833654	0.00013399	0.00360186	0.00488329	0.00324618	0.00409641
-0.00396120	0.00440214	0.00734868	-0.00081368	0.00160665	0.00403672	0.00132284	0.00286371
-0.00382355	0.00443990	0.00642416	-0.00155549	0.00001584	0.00340210	-0.00034350	0.00117545
-0.00307322	0.00418167	0.00448010	-0.00238987	-0.00159690	0.00270048	-0.00141176	-0.00048236
-0.00203663	0.00333632	0.00237282	-0.00317919	-0.00356776	0.00166024	-0.00224370	-0.00200983
-0.00077348	0.00166268	0.00019977	-0.00359577	-0.00539001	-0.00006578	-0.00288929	-0.00301475
0.00022534	0.00020220	-0.00186245	-0.00339723	-0.00678715	-0.00192457	-0.00341428	-0.00379798
0.00115596	-0.00157498	-0.00371758	-0.00339357	-0.00729874	-0.00400261	-0.00397825	-0.00434002
0.00185514	-0.00294410	-0.00505747	-0.00305495	-0.00660321	-0.00519877	-0.00410250	-0.00469083
0.00284787	-0.00387228	-0.00603072	-0.00262253	-0.00503311	-0.00571280	-0.00360308	-0.00515370
0.00370053	-0.00481751	-0.00646314	-0.00199278	-0.00292339	-0.00531936	-0.00261156	-0.00500022
0.00436438	-0.00512690	-0.00604533	-0.00107313	-0.00101222	-0.00467378	-0.00072963	-0.00403428
0.00463236	-0.00543386	-0.00521704	-0.00010963	0.00056641	-0.00392466	0.00101466	-0.00251899
0.00432175	-0.00551303	-0.00396242	0.00089407	0.00205003	-0.00330343	0.00242154	-0.00092574
0.00331683	-0.00508427	-0.00212311	0.00172846	0.00364693	-0.00257868	0.00329978	0.00063827
0.00221325	-0.00424501	0.00003654	0.00238866	0.00549720	-0.00129969	0.00377727	0.00190995
0.00092331	-0.00278697	0.00237282	0.00255553	0.00741080	0.00048480	0.00440214	0.00269927
0.00008283	-0.00112794	0.00440336	0.00234846	0.00857772	0.00249219	0.00500388	0.00346544
-0.00073694	0.00034959	0.00596372	0.00220838	0.00869588	0.00438996	0.00571158	0.00380407
-0.00157254	0.00165781	0.00739253	0.00191726	0.00784200	0.00555688	0.00591744	0.00430957
-0.00275773	0.00266151	0.00803933	0.00133502	0.00591013	0.00542899	0.00514517	0.00434611
-0.00372854	0.00338626	0.00820621	0.00054814	0.00386375	0.00497586	0.00377849	0.00401479
-0.00437047	0.00385644	0.00751556	-0.00036664	0.00184539	0.00435707	0.00179058	0.00307322
-0.00470910	0.00396363	0.00649115	-0.00141054	0.00022534	0.00359456	0.00015957	0.00158960
-0.00408179	0.00373220	0.00486014	-0.00226441	-0.00136303	0.00301110	-0.00127898	-0.00012668
-0.00298917	0.00311707	0.00294775	-0.00294410	-0.00302571	0.00212799	-0.00206708	-0.00141297
-0.00186732	0.00179910	0.00075521	-0.00347884	-0.00488572	0.00063097	-0.00254335	-0.00251534
-0.00070283	0.00028990	-0.00149824	-0.00366399	-0.00634864	-0.00127898	-0.00317554	-0.00321086
0.00009136	-0.00150189	-0.00332414	-0.00364206	-0.00723296	-0.00311707	-0.00370296	-0.00389542
0.00094036	-0.00286249	-0.00466038	-0.00349833	-0.00681516	-0.00462383	-0.00414635	-0.00432297
0.00170897	-0.00407813	-0.00595154	-0.00309758	-0.00551791	-0.00532179	-0.00392953	-0.00462992
0.00282107	-0.00482238	-0.00646314	-0.00253604	-0.00355436	-0.00512325	-0.00293557	-0.00453248
0.00357141	-0.00534981	-0.00646801	-0.00176256	-0.00147875	-0.00429252	-0.00137521	-0.00386253
0.00407570	-0.00562510	-0.00577979	-0.00080637	0.00021195	-0.00362988	0.00061635	-0.00260182
0.00423405	-0.00558612	-0.00448741	0.00025945	0.00170044	-0.00287467	0.00212677	-0.00095741
0.00352756	-0.00535834	-0.00291365	0.00121808	0.00344351	-0.00231192	0.00325471	0.00066629
0.00232044	-0.00462505	-0.00094036	0.00198060	0.00520120	-0.00138983	0.00367373	0.00197329
0.00110236	-0.00345326	0.00134354	0.00229243	0.00713552	0.00029843	0.00408666	0.00300379
0.00017906	-0.00172358	0.00349955	0.00239353	0.00890295	0.00225101	0.00481873	0.00367251
-0.00045191	-0.00018149	0.00538879	0.00227050	0.00948641	0.00430226	0.00558855	0.00423648
-0.00138374	0.00121808	0.00670066	0.00204028	0.00904547	0.00557028	0.00597103	0.00466647
-0.00211093	0.00220960	0.00761057	0.00156280	0.00744125	0.00601001	0.00575421	0.00477975
-0.00334850	0.00294654	0.00784322	0.00083682	0.00541071	0.00550816	0.00451421	0.00452517
-0.00401114	0.00349224	0.00752530	0.00013643	0.00349711	0.00477975	0.00284300	0.00374073
-0.00441067	0.00378458	0.00668970	-0.00098055	0.00162492	0.00408666	0.00091478	0.00245687
-0.00420481	0.00371393	0.00522800	-0.00181372	0.00010110	0.00330222	-0.00045800	0.00071136
-0.00334241	0.00350807	0.00351538	-0.00256284	-0.00161883	0.00266638	-0.00141906	-0.00073207
-0.00203054	0.00253604	0.00133867	-0.00322548	-0.00370418	0.00138130	-0.00198669	-0.00198425
-0.00087824	0.00099761	-0.00069674	-0.00331318	-0.00545091	-0.00042267	-0.00246905	-0.00280889
-0.00003045	-0.00060173	-0.00276992	-0.00336312	-0.00668239	-0.00249219	-0.00317066	-0.00355801
0.00084048	-0.00214869	-0.00433393	-0.00303789	-0.00669701	-0.00427303	-0.00357994	-0.00390029
0.00163101	-0.00334363	-0.00559221	-0.00304520	-0.00577857	-0.00531692	-0.00380772	-0.00433880
0.00266272	-0.00424745	-0.00627799	-0.00257259	-0.00397338	-0.00536321	-0.00308418	-0.00438144
0.00375412	-0.00496977	-0.00642903	-0.00175038	-0.00205247	-0.00487354	-0.00159569	-0.00404281
0.00423527	-0.00525967	-0.00593205	-0.00111333	-0.00032766	-0.00411468	0.00004629	-0.00290756
0.00447279	-0.00528891	-0.00501484	0.00001462	0.00143003	-0.00324131	0.00190630	-0.00142028
0.00422187	-0.00498439	-0.00346544	0.00109262	0.00296846	-0.00263958	0.00306347	0.00034350
0.00317919	-0.00450203	-0.00145561	0.00165781	0.00468108	-0.00164928	0.00369931	0.00163710
0.00211581	-0.00351903	0.00075156	0.00233019	0.00653013	-0.00030939	0.00430348	0.00279915
0.00112185	-0.00195502	0.00283082	0.00266516	0.00818794	0.00161152	0.00499169	0.00341915
0.00046043	-0.00025580	0.00495150	0.00250316	0.00903207	0.00368469	0.00548745	0.00399530
-0.00034472	0.00104633	0.00638640	0.00219620	0.00858260	0.00509889	0.00603437	0.00437656
-0.00121199	0.00223640	0.00752408	0.00189899	0.00739253	0.00597834	0.00605630	0.00475539
-0.00209753	0.00322060	0.00800401	0.00134842	0.00550207	0.00566773	0.00509767	0.00469326
-0.00287102	0.00375169	0.00800157	0.00038735	0.00335581	0.00487476	0.00356167	0.00406961
-0.00360308	0.00389177	0.00728412	-0.00051890	0.00138009	0.00414635	0.00173576	0.00283326
-0.00352269	0.00417071	0.00598565	-0.00151773	-0.00008283	0.00346909	0.00017662	0.00108166
-0.00278210	0.00391369	0.00421578	-0.00255919	-0.00167121	0.00274312	-0.00106947	-0.00064558
-0.00161274	0.00309271	0.00227416	-0.00317310	-0.00361161	0.00183199	-0.00163832	-0.00209510
-0.00044460	0.00176256	0.00003167	-0.00334119	-0.00535103	0.00010841	-0.00230339	-0.00276261
0.00046043	0.00013886	-0.00187463	-0.00346788	-0.00663610	-0.00164075	-0.00293192	-0.00350929
0.00127289	-0.00153356	-0.00372611	-0.00337043	-0.00721226	-0.00378701	-0.00357750	-0.00406474
0.00210241	-0.00272119	-0.00509889	-0.00311463	-0.00650211	-0.00500875	-0.00373342	-0.00456537
0.00289416	-0.00372733	-0.00609162	-0.00282473	-0.00502336	-0.00543264	-0.00330465	-0.00469448
0.00391978	-0.00434246	-0.00612573	-0.00209753	-0.00297821	-0.00505503	-0.00206099	-0.00432662
0.00454100	-0.00469448	-0.00601001	-0.00143003	-0.00124366	-0.00444478	-0.00047992	-0.00328760
